question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,min_nonclone_dist
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,0.6,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9914400427558,1.0,0.945945945945946,0.9999777993530996,0.9989269795434214,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,0.7,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9943823950991436,1.0,1.0,0.9999839833291972,0.9992829460871,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,0.8,0.7703585603542747,0.9710336741249124,0.902553929399979,0.997549212787705,1.0,1.0,0.9999926693229578,0.9996568151871952,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,0.9,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9971335965957644,1.0,1.0,0.9999886365298766,0.99960112704906,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,1.0,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9979762334542412,1.0,1.0,0.9999931164221012,0.9996449889249936,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,1.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9982824653727108,1.0,1.0,0.9999931745760022,0.9996662011283084,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,1.2,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9987006151538054,1.0,1.0,0.999995415338536,0.999754433204758,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,1.3,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9989287199017818,1.0,1.0,0.9999959076113252,0.9997787635255296,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,1.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9989693210984476,1.0,1.0,0.9999957282442192,0.9997830290949614,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,1.5,0.7703585603542747,0.9710336741249124,0.902553929399979,0.996707469481259,1.0,1.0,0.9999926842218564,0.9992841115119794,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,1.8,0.7703585603542747,0.9710336741249124,0.902553929399979,0.9477026844119332,0.945945945945946,0.8461538461538461,0.999153182314171,0.9850041379536372,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,2.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.909622585657618,0.945945945945946,0.8,0.9972201011981084,0.9717799212413036,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,2.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8844533339788793,0.8947368421052632,0.7560975609756098,0.9951419905799292,0.9621461056301386,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,2.7,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8676797575077172,0.8947368421052632,0.7142857142857143,0.99321976376355,0.9548983086985796,0.6834182784170582
32219,Should the federal government provide more financial support for public housing construction? [BePart question],identical,3.0,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8551519516025952,0.8947368421052632,0.6744186046511628,0.9915042778449124,0.9492045855560532,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.01,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9926268965762038,1.0,0.945945945945946,0.9999812461099788,0.9990997929273184,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.1,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9926268965762038,1.0,0.945945945945946,0.9999812461099788,0.9990997929273184,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.2,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9926268965762038,1.0,0.945945945945946,0.9999812461099788,0.9990997929273184,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.3,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9926268965762038,1.0,0.945945945945946,0.9999812461099788,0.9990997929273184,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.4,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9926268965762038,1.0,0.945945945945946,0.9999812461099788,0.9990997929273184,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.5,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9926268965762038,1.0,0.945945945945946,0.9999812461099788,0.9990997929273184,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.6,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9926268965762038,1.0,0.945945945945946,0.9999812461099788,0.9990997929273184,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.7,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9946459541102484,1.0,1.0,0.9999845552398277,0.9993138031139764,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.8,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9977695833477496,1.0,1.0,0.9999931869288712,0.9996867516927146,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,0.9,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9971710491281762,1.0,1.0,0.9999887377143172,0.9996078314872244,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,1.0,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.998802003049379,1.0,1.0,0.9999946286519564,0.999832594100402,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,1.1,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9990705231439296,1.0,1.0,0.999994782398287,0.9998486382766054,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,1.2,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9993683764757808,1.0,1.0,0.9999966040566316,0.9999156901923436,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,1.3,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9995586993438266,1.0,1.0,0.9999969469094891,0.999926334146028,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,1.4,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.9995578488066704,1.0,1.0,0.9999966978636676,0.9999204167032454,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,1.5,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.999775672846619,1.0,1.0,0.9999988029535068,0.9999701855831528,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,1.8,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.944209824659442,0.945945945945946,0.8461538461538461,0.9996159931945868,0.9900184522495435,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,2.1,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.901143274887931,0.945945945945946,0.7560975609756098,0.9985926669353578,0.9804820082092908,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,2.4,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.8738669771753742,0.8947368421052632,0.7142857142857143,0.997434289046059,0.9734545815126489,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,2.7,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.8555322437768892,0.8947368421052632,0.6744186046511628,0.9963190454622888,0.9680777215006005,0.6834182784170582
32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,identical,3.0,0.7594947130162215,0.9820245069476978,0.9280236019940352,0.8420480559213003,0.8461538461538461,0.6363636363636364,0.9953005500163852,0.9638329354643236,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.01,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9926190823439244,1.0,0.945945945945946,0.999981257524809,0.9991007890619572,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.1,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9926190823439244,1.0,0.945945945945946,0.999981257524809,0.9991007890619572,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.2,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9926190823439244,1.0,0.945945945945946,0.999981257524809,0.9991007890619572,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.3,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9926190823439244,1.0,0.945945945945946,0.999981257524809,0.9991007890619572,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.4,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9926190823439244,1.0,0.945945945945946,0.999981257524809,0.9991007890619572,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.5,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9926190823439244,1.0,0.945945945945946,0.999981257524809,0.9991007890619572,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.6,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9926190823439244,1.0,0.945945945945946,0.999981257524809,0.9991007890619572,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.7,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9946214421729428,1.0,1.0,0.9999845630431564,0.9993148680539782,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.8,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9977475877451996,1.0,1.0,0.9999931914744457,0.9996873374460248,0.6834182784170582
32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,identical,0.9,0.7845968986419858,0.9805969650702546,0.9237556102143546,0.9971659271524212,1.0,1.0,0.9999887417985396,0.9996085768181446,0.6834182784170582
