ID1,ID2,Qu1,Qu2,Distance,group_ID1,group_ID2
32216,32235,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,0.43723670666194975,maxi,maxi
32216,32236,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Do you support tax cuts at the federal level over the next four years?,0.40447271826070014,maxi,mini
32216,32237,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Should married couples be taxed separately (individual taxation)? [BePart question],0.3698955264672557,maxi,maxi
32216,32238,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.318562635817264,maxi,mini
32216,32239,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.3618081692930489,maxi,maxi
32216,32240,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?","Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",0.3738589410626687,maxi,mini
32216,32241,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?","Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",0.40454624612358664,maxi,mini
32216,32242,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,0.4350490033840544,maxi,maxi
32216,32243,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?","Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",0.4321951088059716,maxi,maxi
32216,32244,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Are you in favor of stricter controls on equal pay for women and men?,0.3977646475731708,maxi,mini
32216,32245,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Should busy sections of highways be widened?,0.49790862913574263,maxi,mini
32216,32246,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,0.39796404664668,maxi,mini
32216,32247,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?","To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",0.44875862772093805,maxi,maxi
32216,32248,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,0.4336219297307511,maxi,maxi
32216,32249,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Should the construction of new nuclear power plants in Switzerland be allowed again?,0.4427165610352938,maxi,mini
32216,32250,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Should the state guarantee a comprehensive public service offering also in rural regions?,0.4017394629605779,maxi,maxi
32216,32251,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,0.42818493388761053,maxi,maxi
