question_id,question_text,question_order,n_clones,jaccard_mean,jaccard_median,jaccard_p10,spearman_mean,kendall_mean,n_changed_mean,avg_pos_moved_mean,voter_nan_pct,candidate_nan_pct,candidate_var,voter_var,combined_var
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,1,0.9000613059185623,0.945945945945946,0.7560975609756098,0.997289119021894,0.9734755163159768,923.8009505977244,11.93307860513121,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,2,0.8337597537957615,0.8461538461538461,0.6363636363636364,0.990656939356753,0.9492875110869426,959.2070190599644,22.666557256154174,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,3,0.7841974428215445,0.8461538461538461,0.5652173913043478,0.9814459218093718,0.927137766618906,970.968265399203,32.47892900498814,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,4,0.7439038341645426,0.8,0.5,0.9706306284053275,0.9068317012538694,976.6889433002063,41.46149405490336,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,5,0.7106488552419323,0.7560975609756098,0.44,0.9588947294330018,0.8882084627576966,980.0027605741994,49.687781262584245,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,7,0.6571016166423327,0.7142857142857143,0.3584905660377358,0.9346017694770624,0.8555388722338064,983.5132267511642,64.09535198481635,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,10,0.5964509606994748,0.6363636363636364,0.3090909090909091,0.8997284637155768,0.8158226219172612,985.9456526957608,81.58760532394821,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,15,0.5234504549594214,0.5319148936170213,0.2413793103448276,0.8507336092340599,0.7669862889648283,987.7217341206972,103.01343337140072,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,20,0.4728191095804861,0.4693877551020408,0.2,0.8130312677237169,0.7320599615895023,988.5477219261606,118.24594848673132,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,10,30,0.4104912132315146,0.4117647058823529,0.1612903225806451,0.7605577441661636,0.6851262950862944,989.2675596524076,138.5992481888128,0.0234288732056267,0.0,1562.2494828948809,1210.1253083109048,1890517.637146719
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,1,0.9280073628703424,0.945945945945946,0.8,0.9990413034314406,0.9844550513666832,554.4391233376542,6.738915676968099,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,2,0.8778768514054457,0.8947368421052632,0.7142857142857143,0.9964695057647462,0.9697011110652112,574.0891305391522,13.035796646868729,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,3,0.8403009081740875,0.8461538461538461,0.6,0.9926148951352765,0.9557983575552348,581.6863987709444,18.95547636007415,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,4,0.8112392700492043,0.8461538461538461,0.5319148936170213,0.9877761547293564,0.9427409881300914,585.7548610110903,24.504872920272955,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,5,0.7882986791819848,0.8,0.5,0.9822120460454048,0.9305075883458996,588.164410197321,29.694639412111425,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,7,0.7546242710606375,0.7560975609756098,0.4117647058823529,0.96970052337951,0.9083348873042774,590.8676364683854,39.07920233997592,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,10,0.7216045911967365,0.7142857142857143,0.3333333333333333,0.949512758061359,0.8800993308789711,592.8339814681453,50.9944160980236,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,15,0.6873396871164604,0.6363636363636364,0.2857142857142857,0.916845939310509,0.8434553080192203,594.4603197465073,66.43464163578095,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,20,0.6640934876113284,0.6,0.2631578947368421,0.8883074553138385,0.8161190217154624,595.2774016995535,77.97562805016796,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,11,30,0.6308411719307163,0.5319148936170213,0.2413793103448276,0.844498323360385,0.7787000460466006,595.8349176628739,93.82392251290894,0.412117720485861,0.0,1434.5342083470412,1142.1031177388318,1638385.991856163
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,1,0.9282512969475424,0.945945945945946,0.8,0.999052280026722,0.9844131594300544,605.5727111239138,6.763708705638178,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,2,0.8747760198267592,0.8947368421052632,0.7142857142857143,0.99648709415445,0.969520683705235,625.0556915838495,13.138306365391642,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,3,0.8336434563466966,0.8461538461538461,0.6,0.9926028301774928,0.9553744187560056,631.3883287723846,19.196590115233768,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,4,0.8004319733524793,0.8,0.5319148936170213,0.9876862694569244,0.941988699698703,634.6271544481252,24.93045643872934,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,5,0.7735445072511221,0.7560975609756098,0.4693877551020408,0.9819871489114588,0.9293508631694636,636.4767151567526,30.343014787308995,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,7,0.7332627733933968,0.7142857142857143,0.4117647058823529,0.9690410064661216,0.9062202799125372,638.5550434490374,40.246119204456335,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,10,0.6930658155987415,0.6744186046511628,0.3333333333333333,0.9478574817710048,0.8763624381670051,639.9306495751116,53.01606855508744,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,15,0.6537618108040084,0.6,0.2631578947368421,0.912878134699865,0.836870460111959,640.9037159729223,69.88514989543481,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,20,0.6299926248920953,0.5319148936170213,0.2413793103448276,0.8814913628885985,0.806790364062751,641.4693216188967,82.7251014916642,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",12,30,0.6020540586411632,0.5,0.2,0.8319241701933797,0.7646940698774419,642.082817225983,100.645399315944,0.3693408228911614,0.0,1413.2331643051884,1351.8066330750146,1910417.9655893457
32226,Should the federal government raise the requirements for the gymnasiale matura?,13,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3836718037351769,0.0,1465.2213720396444,1386.8676432740406,2032068.1111153776
32226,Should the federal government raise the requirements for the gymnasiale matura?,13,1,0.918985746806358,0.945945945945946,0.8,0.9989769957902164,0.9837671523194834,598.3159057083874,7.1262672898353525,0.3836718037351769,0.0,1465.2213720396444,1386.8676432740406,2032068.1111153776
32226,Should the federal government raise the requirements for the gymnasiale matura?,13,2,0.8623244107688401,0.8947368421052632,0.6744186046511628,0.9961886820025984,0.9681940192665586,616.236569206395,13.883940267738954,0.3836718037351769,0.0,1465.2213720396444,1386.8676432740406,2032068.1111153776
32226,Should the federal government raise the requirements for the gymnasiale matura?,13,3,0.820017936138084,0.8461538461538461,0.5652173913043478,0.9919509744490668,0.9533695521061888,621.6764607038264,20.31715415465309,0.3836718037351769,0.0,1465.2213720396444,1386.8676432740406,2032068.1111153776
32226,Should the federal government raise the requirements for the gymnasiale matura?,13,4,0.7874480607603388,0.8,0.5,0.9865818027185542,0.939329899251845,624.3002064429402,26.40837578764488,0.3836718037351769,0.0,1465.2213720396444,1386.8676432740406,2032068.1111153776
32226,Should the federal government raise the requirements for the gymnasiale matura?,13,5,0.7622189471357501,0.7560975609756098,0.4693877551020408,0.9803663077408452,0.926083728454622,625.8373181621778,32.15316170019924,0.3836718037351769,0.0,1465.2213720396444,1386.8676432740406,2032068.1111153776
