q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,n_merged_intervals,total_interval_measure,covered_measure_0.1,coverage_0.1,eff_usable_measure_0.1,eff_usable_frac_0.1,covered_measure_0.2,coverage_0.2,eff_usable_measure_0.2,eff_usable_frac_0.2,covered_measure_0.3,coverage_0.3,eff_usable_measure_0.3,eff_usable_frac_0.3,covered_measure_0.4,coverage_0.4,eff_usable_measure_0.4,eff_usable_frac_0.4,covered_measure_0.5,coverage_0.5,eff_usable_measure_0.5,eff_usable_frac_0.5,covered_measure_0.6,coverage_0.6,eff_usable_measure_0.6,eff_usable_frac_0.6,covered_measure_0.7,coverage_0.7,eff_usable_measure_0.7,eff_usable_frac_0.7,covered_measure_0.8,coverage_0.8,eff_usable_measure_0.8,eff_usable_frac_0.8,covered_measure_0.9,coverage_0.9,eff_usable_measure_0.9,eff_usable_frac_0.9,covered_measure_1.0,coverage_1.0,eff_usable_measure_1.0,eff_usable_frac_1.0,covered_measure_1.1,coverage_1.1,eff_usable_measure_1.1,eff_usable_frac_1.1,covered_measure_1.2,coverage_1.2,eff_usable_measure_1.2,eff_usable_frac_1.2,covered_measure_1.3,coverage_1.3,eff_usable_measure_1.3,eff_usable_frac_1.3,covered_measure_1.4,coverage_1.4,eff_usable_measure_1.4,eff_usable_frac_1.4,covered_measure_1.5,coverage_1.5,eff_usable_measure_1.5,eff_usable_frac_1.5,covered_measure_1.6,coverage_1.6,eff_usable_measure_1.6,eff_usable_frac_1.6,covered_measure_1.7,coverage_1.7,eff_usable_measure_1.7,eff_usable_frac_1.7,covered_measure_1.8,coverage_1.8,eff_usable_measure_1.8,eff_usable_frac_1.8,covered_measure_1.9,coverage_1.9,eff_usable_measure_1.9,eff_usable_frac_1.9,covered_measure_2.0,coverage_2.0,eff_usable_measure_2.0,eff_usable_frac_2.0,covered_measure_2.1,coverage_2.1,eff_usable_measure_2.1,eff_usable_frac_2.1,covered_measure_2.2,coverage_2.2,eff_usable_measure_2.2,eff_usable_frac_2.2,covered_measure_2.3,coverage_2.3,eff_usable_measure_2.3,eff_usable_frac_2.3,covered_measure_2.4,coverage_2.4,eff_usable_measure_2.4,eff_usable_frac_2.4,covered_measure_2.5,coverage_2.5,eff_usable_measure_2.5,eff_usable_frac_2.5,covered_measure_2.6,coverage_2.6,eff_usable_measure_2.6,eff_usable_frac_2.6,covered_measure_2.7,coverage_2.7,eff_usable_measure_2.7,eff_usable_frac_2.7,covered_measure_2.8,coverage_2.8,eff_usable_measure_2.8,eff_usable_frac_2.8,covered_measure_2.9,coverage_2.9,eff_usable_measure_2.9,eff_usable_frac_2.9,covered_measure_3.0,coverage_3.0,eff_usable_measure_3.0,eff_usable_frac_3.0,metric
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,1.2236054584994325,1,0.543190247954457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964685734507704,0.07240623395007002,0.0,0.0,0.1796468573450769,0.14970571445423075,0.0,0.0,0.279646857345077,0.21511296718852077,0.0,0.0,0.37964685734507686,0.2711763266750549,0.0,0.0,0.47964685734507695,0.3197645715633846,0.0,0.0,0.543190247954457,0.33949390497153564,0.03645660939062001,0.09685743381208155,0.543190247954457,0.31952367526732767,0.13645660939061988,0.28643613119664035,0.543190247954457,0.30177235997469837,0.23645660939061997,0.4102339497786294,0.543190247954457,0.28588960418655635,0.33645660939061983,0.49742655912656797,0.543190247954457,0.2715951239772285,0.4364566093906199,0.5621582662689301,0.543190247954457,0.2586620228354557,0.53645660939062,0.6121176981226926,0.543190247954457,0.2469046581611168,0.6364566093906201,0.6518436782865301,0.543190247954457,0.23616967302367697,0.7364566093906197,0.6841883538018959,0.543190247954457,0.22632926998102376,0.8364566093906198,0.7110340790290179,0.543190247954457,0.2172760991817828,0.9364566093906199,0.733673310988696,0.543190247954457,0.20891932613632963,1.03645660939062,0.7530229001494427,0.543190247954457,0.20118157331646555,1.13645660939062,0.7697512944172471,0.543190247954457,0.1939965171265918,1.2364566093906197,0.7843573273310365,0.543190247954457,0.18730698205326105,1.3364566093906198,0.7972208070985105,0.543190247954457,0.181063415984819,1.43645660939062,0.8086360185374174,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.2236082634081316,1,0.8856259291835544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165817215829418,0.02368817368991686,0.0,0.0,0.11658172158294189,0.14572715197867736,0.0,0.0,0.21658172158294187,0.24064635731437983,0.0,0.0,0.31658172158294184,0.31658172158294184,0.0,0.0,0.41658172158294193,0.37871065598449266,0.0,0.0,0.5165817215829418,0.43048476798578483,0.0,0.0,0.6165817215829419,0.47429363198687835,0.0,0.0,0.7165817215829418,0.5118440868449584,0.0,0.0,0.8165817215829418,0.5443878143886279,0.0,0.0,0.8856259291835544,0.5535162057397215,0.030955792399387505,0.08224354944580967,0.8856259291835544,0.5209564289315026,0.13095579239938737,0.2748909822329246,0.8856259291835544,0.4920144051019747,0.23095579239938746,0.40069240715524457,0.8856259291835544,0.4661189100966076,0.3309557923993873,0.4892960314195626,0.8856259291835544,0.4428129645917772,0.4309557923993874,0.5550751921847554,0.8856259291835544,0.4217266329445497,0.5309557923993875,0.6058429926144444,0.8856259291835544,0.40255724053797926,0.6309557923993876,0.6462117291178252,0.8856259291835544,0.3850547518189367,0.7309557923993872,0.6790797137794651,0.8856259291835544,0.36901080382648105,0.8309557923993873,0.7063597665236534,0.8856259291835544,0.35425037167342177,0.9309557923993874,0.7293652612364604,0.8856259291835544,0.34062535737829014,1.0309557923993875,0.7490278857327152,0.8856259291835544,0.3280096034013164,1.1309557923993876,0.7660269048986335,0.8856259291835544,0.31629497470841234,1.2309557923993872,0.7808692242073613,0.8856259291835544,0.305388251442605,1.3309557923993873,0.7939407975758949,0.8856259291835544,0.29520864306118483,1.4309557923993874,0.8055406715327195,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.224344914272652,1,0.8856259291835544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165817215829418,0.02368817368991686,0.0,0.0,0.11658172158294189,0.14572715197867736,0.0,0.0,0.21658172158294187,0.24064635731437983,0.0,0.0,0.31658172158294184,0.31658172158294184,0.0,0.0,0.41658172158294193,0.37871065598449266,0.0,0.0,0.5165817215829418,0.43048476798578483,0.0,0.0,0.6165817215829419,0.47429363198687835,0.0,0.0,0.7165817215829418,0.5118440868449584,0.0,0.0,0.8165817215829418,0.5443878143886279,0.0,0.0,0.8856259291835544,0.5535162057397215,0.030955792399387505,0.08240482712872237,0.8856259291835544,0.5209564289315026,0.13095579239938737,0.27531670811242626,0.8856259291835544,0.4920144051019747,0.23095579239938746,0.4012051628234494,0.8856259291835544,0.4661189100966076,0.3309557923993873,0.4898294993859342,0.8856259291835544,0.4428129645917772,0.4309557923993874,0.5556023551309164,0.8856259291835544,0.4217266329445497,0.5309557923993875,0.6063526621995897,0.8856259291835544,0.40255724053797926,0.6309557923993876,0.6466996396877404,0.8856259291835544,0.3850547518189367,0.7309557923993872,0.6795447742480777,0.8856259291835544,0.36901080382648105,0.8309557923993873,0.706802362774024,0.8856259291835544,0.35425037167342177,0.9309557923993874,0.7297864468345522,0.8856259291835544,0.34062535737829014,1.0309557923993875,0.7494289833954212,0.8856259291835544,0.3280096034013164,1.1309557923993876,0.7664093075259122,0.8856259291835544,0.31629497470841234,1.2309557923993872,0.7812342964838387,0.8856259291835544,0.305388251442605,1.3309557923993873,0.7942898295335417,0.8856259291835544,0.29520864306118483,1.4309557923993874,0.8058748593132522,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32288,"Should the federal government spend more or less in the area of ""Development assistance""?",1.2244262010471525,1,0.8113810736672669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05713785753929712,0.0714223219241214,0.0,0.0,0.1571378575392971,0.1745976194881079,0.0,0.0,0.2571378575392971,0.2571378575392971,0.0,0.0,0.35713785753929717,0.32467077958117924,0.0,0.0,0.45713785753929703,0.38094821461608086,0.0,0.0,0.5571378575392971,0.42856758272253626,0.0,0.0,0.657137857539297,0.4693841839566407,0.0,0.0,0.7571378575392971,0.5047585716928648,0.0,0.0,0.8113810736672669,0.5071131710420418,0.045756783872030304,0.12183167196329092,0.8113810736672669,0.477282984510157,0.14575678387203017,0.3064861525024464,0.8113810736672669,0.4507672631484816,0.24575678387203026,0.42697701722896403,0.8113810736672669,0.4270426703511931,0.3457567838720301,0.5117972076595627,0.8113810736672669,0.40569053683363343,0.4457567838720302,0.5747445110624874,0.8113810736672669,0.38637193984155566,0.5457567838720303,0.6233132884112502,0.8113810736672669,0.3688095789396667,0.6457567838720304,0.6619250994288354,0.8113810736672669,0.35277437985533344,0.74575678387203,0.693357150014328,0.8113810736672669,0.3380754473613612,0.8457567838720301,0.7194416757377506,0.8113810736672669,0.32455242946690677,0.9457567838720302,0.7414363517410182,0.8113810736672669,0.3120696437181796,1.0457567838720303,0.7602331366504002,0.8113810736672669,0.30051150876565436,1.1457567838720304,0.7764821960684891,0.8113810736672669,0.28977895488116673,1.24575678387203,0.7906686343095962,0.8113810736672669,0.27978657712664373,1.3457567838720301,0.8031617495529371,0.8113810736672669,0.27046035788908895,1.4457567838720302,0.8142476447471075,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",1.2249470220970855,1,0.8856259291835544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165817215829418,0.02368817368991686,0.0,0.0,0.11658172158294189,0.14572715197867736,0.0,0.0,0.21658172158294187,0.24064635731437983,0.0,0.0,0.31658172158294184,0.31658172158294184,0.0,0.0,0.41658172158294193,0.37871065598449266,0.0,0.0,0.5165817215829418,0.43048476798578483,0.0,0.0,0.6165817215829419,0.47429363198687835,0.0,0.0,0.7165817215829418,0.5118440868449584,0.0,0.0,0.8165817215829418,0.5443878143886279,0.0,0.0,0.8856259291835544,0.5535162057397215,0.030955792399387505,0.08253711934904476,0.8856259291835544,0.5209564289315026,0.13095579239938737,0.2756656593912575,0.8856259291835544,0.4920144051019747,0.23095579239938746,0.40162524371516156,0.8856259291835544,0.4661189100966076,0.3309557923993873,0.4902663986869859,0.8856259291835544,0.4428129645917772,0.4309557923993874,0.5560339804969696,0.8856259291835544,0.4217266329445497,0.5309557923993875,0.6067698822896823,0.8856259291835544,0.40255724053797926,0.6309557923993876,0.6470989850791589,0.8856259291835544,0.3850547518189367,0.7309557923993872,0.6799253687248502,0.8856259291835544,0.36901080382648105,0.8309557923993873,0.7071645347279336,0.8856259291835544,0.35425037167342177,0.9309557923993874,0.7301310679110249,0.8856259291835544,0.34062535737829014,1.0309557923993875,0.7497571431550893,0.8856259291835544,0.3280096034013164,1.1309557923993876,0.766722151232337,0.8856259291835544,0.31629497470841234,1.2309557923993872,0.7815329450304134,0.8856259291835544,0.305388251442605,1.3309557923993873,0.7945753417695958,0.8856259291835544,0.29520864306118483,1.4309557923993874,0.806148216539401,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],1.2249487120129523,1,0.5199276977950698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856977777186301,0.053245252519875455,0.0,0.0,0.15856977777186287,0.1321414814765524,0.0,0.0,0.25856977777186296,0.1988998290552792,0.0,0.0,0.35856977777186283,0.2561212698370449,0.0,0.0,0.4585697777718629,0.30571318518124196,0.0,0.0,0.5199276977950698,0.3249548111219186,0.03864207997679325,0.10303145520227554,0.5199276977950698,0.305839822232394,0.13864207997679312,0.291846551062447,0.5199276977950698,0.28884872099726094,0.2386420799767932,0.4149926884124609,0.5199276977950698,0.27364615673424725,0.3386420799767931,0.5016538535710352,0.5199276977950698,0.2599638488975349,0.43864207997679316,0.5659523269950666,0.5199276977950698,0.24758461799765225,0.5386420799767933,0.6155548678933732,0.5199276977950698,0.2363307717250317,0.6386420799767933,0.6549830638091283,0.5199276977950698,0.22605552078046512,0.738642079976793,0.6870761313721548,0.5199276977950698,0.21663654074794575,0.8386420799767931,0.7137067875679289,0.5199276977950698,0.2079710791180279,0.9386420799767932,0.7361602539601749,0.5199276977950698,0.1999721914596422,1.0386420799767933,0.7553478834213322,0.5199276977950698,0.19256581399817396,1.1386420799767933,0.7719338908755229,0.5199276977950698,0.1856884634982392,1.238642079976793,0.7864138072353228,0.5199276977950698,0.17928541303278267,1.338642079976793,0.7991648312962846,0.5199276977950698,0.1733092325983566,1.4386420799767932,0.8104791617645308,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,1.2258006312580074,1,0.5471461025616846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07682469969177985,0.06984063608343623,0.0,0.0,0.17682469969177972,0.14735391640981643,0.0,0.0,0.2768246996917798,0.21294207668598447,0.0,0.0,0.3768246996917797,0.26916049977984263,0.0,0.0,0.47682469969177976,0.31788313312785316,0.0,0.0,0.5471461025616846,0.3419663141010529,0.02967859713009524,0.07931225867609196,0.5471461025616846,0.32185064856569684,0.1296785971300951,0.27346851488672486,0.5471461025616846,0.30397005697871365,0.2296785971300952,0.3999979965726811,0.5471461025616846,0.28797163292720246,0.32967859713009506,0.48899274074559224,0.5471461025616846,0.2735730512808423,0.42967859713009515,0.5549973488460549,0.5471461025616846,0.2605457631246117,0.5296785971300952,0.6059013722376895,0.5471461025616846,0.2487027738916748,0.6296785971300953,0.6463549631973325,0.5471461025616846,0.2378896098094281,0.729678597130095,0.6792766951488998,0.5471461025616846,0.22797754273403525,0.8296785971300951,0.7065909071463662,0.5471461025616846,0.21885844102467383,0.9296785971300952,0.7296178446925145,0.5471461025616846,0.210440808677571,1.0296785971300952,0.7492934581047813,0.5471461025616846,0.20264670465247578,1.1296785971300953,0.7662997428184398,0.5471461025616846,0.1954093223434588,1.229678597130095,0.7811454009874123,0.5471461025616846,0.18867106984885676,1.329678597130095,0.7942175955598566,0.5471461025616846,0.1823820341872282,1.4296785971300952,0.8058162021237883,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],1.2263453032178793,1,0.8162021064322091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05713785753929712,0.0714223219241214,0.0,0.0,0.1571378575392971,0.1745976194881079,0.0,0.0,0.2571378575392971,0.2571378575392971,0.0,0.0,0.35713785753929717,0.32467077958117924,0.0,0.0,0.45713785753929703,0.38094821461608086,0.0,0.0,0.5571378575392971,0.42856758272253626,0.0,0.0,0.657137857539297,0.4693841839566407,0.0,0.0,0.7571378575392971,0.5047585716928648,0.0,0.0,0.8162021064322091,0.5101263165201306,0.040935751107088025,0.10955502890669613,0.8162021064322091,0.48011888613659365,0.1409357511070879,0.2975495694744853,0.8162021064322091,0.4534456146845606,0.24093575110708798,0.4200013570159917,0.8162021064322091,0.4295800560169522,0.34093575110708785,0.5060986774613943,0.8162021064322091,0.40810105321610457,0.44093575110708794,0.569938698674075,0.8162021064322091,0.3886676697296234,0.540935751107088,0.6191642454387114,0.8162021064322091,0.37100095746918593,0.6409357511070881,0.6582782923200063,0.8162021064322091,0.35487048105748226,0.7409357511070878,0.6901061890082224,0.8162021064322091,0.3400842110134205,0.8409357511070878,0.7165103615337047,0.8162021064322091,0.3264808425728837,0.9409357511070879,0.7387683282481157,0.8162021064322091,0.3139238870893112,1.040935751107088,0.7577856018295941,0.8162021064322091,0.3022970764563737,1.1409357511070881,0.7742219080212214,0.8162021064322091,0.29150075229721756,1.2409357511070878,0.7885692799345426,0.8162021064322091,0.2814490022180032,1.3409357511070878,0.8012021557883234,0.8162021064322091,0.2720673688107364,1.440935751107088,0.8124105293557573,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",1.2264917179218522,1,0.7099489869815105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04289453392892739,0.04766059325436377,0.0,0.0,0.14289453392892737,0.14289453392892737,0.0,0.0,0.24289453392892746,0.2208132126626613,0.0,0.0,0.3428945339289273,0.2857454449407728,0.0,0.0,0.4428945339289274,0.34068810302225183,0.0,0.0,0.5428945339289273,0.3877818099492338,0.0,0.0,0.6428945339289274,0.42859635595261825,0.0,0.0,0.7099489869815105,0.4437181168634441,0.032945546947416915,0.088205666455674,0.7099489869815105,0.41761705116559444,0.13294554694741678,0.2807670994981149,0.7099489869815105,0.394416103878617,0.23294554694741687,0.40617643062332454,0.7099489869815105,0.3736573615692161,0.33294554694741674,0.494345141413992,0.7099489869815105,0.35497449349075527,0.4329455469474168,0.5597167567285029,0.7099489869815105,0.33807094618167166,0.5329455469474169,0.61012077147053,0.7099489869815105,0.3227040849915957,0.632945546947417,0.6501696581319968,0.7099489869815105,0.3086734726006568,0.7329455469474166,0.6827572354901131,0.7099489869815105,0.29581207790896275,0.8329455469474167,0.709790940267048,0.7099489869815105,0.2839795947926042,0.9329455469474168,0.7325790967177764,0.7099489869815105,0.27305730268519635,1.032945546947417,0.7520490123179656,0.7099489869815105,0.2629440692524113,1.132945546947417,0.7688762667486188,0.7099489869815105,0.2535532096362538,1.2329455469474166,0.78356470124139,0.7099489869815105,0.2448099955108657,1.3329455469474167,0.7964977294837028,0.7099489869815105,0.2366496623271702,1.4329455469474168,0.8079722894038763,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,1.2272351854698482,1,0.6375405424436742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07458981455520042,0.07458981455520042,0.0,0.0,0.1745898145552005,0.15871801323200044,0.0,0.0,0.2745898145552004,0.228824845462667,0.0,0.0,0.37458981455520046,0.28814601119630806,0.0,0.0,0.47458981455520033,0.338992724682286,0.0,0.0,0.5745898145552004,0.3830598763701336,0.0,0.0,0.6375405424436742,0.39846283902729634,0.03704927211152631,0.09939047535434571,0.6375405424436742,0.37502384849627896,0.13704927211152618,0.28988890014526564,0.6375405424436742,0.35418919024648565,0.23704927211152627,0.4138684257446603,0.6375405424436742,0.3355476539177233,0.33704927211152613,0.5009912302665769,0.6375405424436742,0.3187702712218371,0.4370492721115262,0.5655656985071923,0.6375405424436742,0.3035907344969877,0.5370492721115263,0.6153424876559028,0.6375405424436742,0.2897911556562155,0.6370492721115264,0.6548851917708629,0.6375405424436742,0.2771915401929018,0.737049272111526,0.687055785320791,0.6375405424436742,0.26564189268486427,0.8370492721115261,0.7137400966850082,0.6375405424436742,0.2550162169774697,0.9370492721115262,0.7362312828057265,0.6375405424436742,0.24520790093987468,1.0370492721115263,0.7554456969866838,0.6375405424436742,0.23612612683099043,1.1370492721115264,0.772050812793401,0.6375405424436742,0.2276930508727408,1.237049272111526,0.7865443457807025,0.6375405424436742,0.21984156635988766,1.3370492721115261,0.7993049952375273,0.6375405424436742,0.2125135141478914,1.4370492721115262,0.8106260121664235,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.2273273924176136,1,0.7067353841211237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04289453392892739,0.04766059325436377,0.0,0.0,0.14289453392892737,0.14289453392892737,0.0,0.0,0.24289453392892746,0.2208132126626613,0.0,0.0,0.3428945339289273,0.2857454449407728,0.0,0.0,0.4428945339289274,0.34068810302225183,0.0,0.0,0.5428945339289273,0.3877818099492338,0.0,0.0,0.6428945339289274,0.42859635595261825,0.0,0.0,0.7067353841211237,0.4417096150757023,0.03615914980780377,0.09702658331229802,0.7067353841211237,0.41572669654183747,0.13615914980780364,0.2880622816376581,0.7067353841211237,0.3926307689561798,0.23615914980780373,0.41238073321645496,0.7067353841211237,0.37196599164269667,0.3361591498078036,0.4997366415974239,0.7067353841211237,0.35336769206056184,0.4361591498078037,0.5644811858576183,0.7067353841211237,0.33654065910529696,0.5361591498078038,0.61438750930106,0.7067353841211237,0.32124335641869256,0.6361591498078039,0.654032142828614,0.7067353841211237,0.30727625396570596,0.7361591498078035,0.6862850273271875,0.7067353841211237,0.2944730767171349,0.8361591498078036,0.7130371634855972,0.7067353841211237,0.28269415364844946,0.9361591498078037,0.7355852119628508,0.7067353841211237,0.2718213015850476,1.0361591498078038,0.7548479834770903,0.7067353841211237,0.26175384597078655,1.1361591498078039,0.7714947259547251,0.7067353841211237,0.25240549432897275,1.2361591498078035,0.7860244680602068,0.7067353841211237,0.24370185659349095,1.3361591498078036,0.7988169016165299,0.7067353841211237,0.2355784613737079,1.4361591498078037,0.8101660417523302,ANSWER-CORRELATION-ARCCOS
