q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32245,Should busy sections of highways be widened?,32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",1.1364560257452767,1.126864809228599,1.1659158618537695,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",1.1364560257452767,1.1844651285663343,1.567031420759545,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32287,"Should the federal government spend more or less in the area of ""National defence""?",1.1386454024679178,0.6834182784170582,1.5637927751577176,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.1391996940284683,0.7428621424607029,1.568855128880312,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",1.139999109155486,1.4800126886942269,1.5557201901780735,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",1.139999109155486,1.5595356247201622,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",1.139999109155486,1.0025537320280673,1.4787772326803397,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.1426906179411438,1.0256669929564255,1.568579500322649,ANSWER-CORRELATION-ARCCOS
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32269,Are you in favor of closer relations with the European Union (EU)?,1.1460928945879054,0.9254101854447996,1.5670773340398678,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.1464023324434898,1.562866800816235,1.568579500322649,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.1464023324434898,1.0292354269435342,1.5582235555285011,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],1.146667172792334,1.041430222228137,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.1470524851554322,0.8571054660710726,1.5674819993360418,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.149178976255057,0.9418177527610618,1.568579500322649,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32269,Are you in favor of closer relations with the European Union (EU)?,1.1499826208091104,1.0231753003082202,1.5703214028699048,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32288,"Should the federal government spend more or less in the area of ""Development assistance""?",1.1540670444028798,1.0165080349594742,1.5595356247201622,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",1.1540912523449354,1.4273163551866943,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",1.1540912523449354,1.0025537320280673,1.4157315230186518,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.154862444541653,1.0256669929564255,1.5595356247201622,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,1.1555400543767955,0.9418177527610618,1.564466247211142,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32288,"Should the federal government spend more or less in the area of ""Development assistance""?",1.1556674756959324,0.9418177527610618,1.0165080349594742,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32288,"Should the federal government spend more or less in the area of ""Development assistance""?",1.1556674756959324,1.0203235342417336,1.564466247211142,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.15578057096962,0.9254101854447996,1.568579500322649,ANSWER-CORRELATION-ARCCOS
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32287,"Should the federal government spend more or less in the area of ""National defence""?",1.156094617310528,0.6834182784170582,1.5670773340398678,ANSWER-CORRELATION-ARCCOS
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",1.1561166422221796,1.0025537320280673,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",1.15614080587405,0.938354885437395,1.5703214028699048,ANSWER-CORRELATION-ARCCOS
